time,roll_commanded,roll_measured,pitch_commanded,pitch_measured,yaw_commanded,yaw_measured,label,wind_estimation_linear_x,wind_estimation_linear_y,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,airspeed,groundspeed,throttle,altitude,climb
2018-09-11 18:27:30.463212729,37.9500007629,12.407991409300001,-4.3699998855599995,1.6857984066,92.0,-86.0192489624,False,0.879636576443,1.0534527071100002,-0.0183688546865,-0.107483858993,-0.993491341616,-0.0329356853267,0.779634237289,0.0806980803609,-0.0547380000353,1.6082906000000001,0.91201845,11.434553900000001,0.0,20.1535625458,0.430000007153,432.489990234,0.226291209459
2018-09-11 18:27:30.508051394,37.9500007629,12.407991409300001,-4.349999904630001,1.6857984066,92.0,-86.0192489624,False,0.879925057429383,1.0541788927934894,-0.018257489393847404,-0.12071074149344256,-0.9912814582063285,-0.03529291725904349,0.7625661852001422,0.07378696583687311,-0.0791345701699972,1.323154948425532,0.8820726966382979,11.394192232425533,0.0,20.13268036053464,0.428672344887897,432.54707862332424,0.2735574619564264
2018-09-11 18:27:30.545675516,39.8899993896,12.407991409300001,-4.69000005722,1.6857984066,92.0,-86.0192489624,False,0.880213538415766,1.054905078476979,-0.01814612410119481,-0.13393762399388512,-0.989071574796657,-0.037650149191386977,0.7454981331112843,0.06687585131284621,-0.10353114030469437,1.038019296851064,0.8521269432765958,11.353830564851064,0.0,20.111798175269275,0.42734468262279407,432.60416701264853,0.32082371445385277
2018-09-11 18:27:30.617839098,39.8899993896,12.407991409300001,-4.65999984741,1.6857984066,92.0,-86.0192489624,False,0.8805020194021489,1.0556312641604682,-0.018034758808542214,-0.14716450649432766,-0.9868616913869855,-0.040007381123730465,0.7284300810224265,0.05996473678881932,-0.12792771043939158,0.7528836452765957,0.8221811899148936,11.313468897276596,0.0,20.090915990003914,0.42601702035769107,432.66125540197277,0.36808996695127916
2018-09-11 18:27:30.654996634,-44.9899978638,12.407991409300001,-7.019999980930001,1.6857984066,-134.0,-86.0192489624,False,0.8807905003885319,1.0563574498439574,-0.017923393515889615,-0.1603913889947702,-0.984651807977314,-0.04236461305607396,0.7113620289335686,0.05305362226479242,-0.15232428057408876,0.4677479937021276,0.7922354365531915,11.273107229702129,0.0,20.070033804738554,0.42468935809258807,432.718343791297,0.41535621944870554
2018-09-11 18:27:30.671613216,-44.9899978638,12.407991409300001,-7.0,1.6857984066,-134.0,-86.0192489624,False,0.8810789813749149,1.0570836355274469,-0.01781202822323702,-0.17361827149521275,-0.9824419245676426,-0.04472184498841745,0.6942939768447107,0.04614250774076553,-0.17672085070878596,0.18261234212765953,0.7622896831914894,11.23274556212766,0.0,20.049151619473193,0.42336169582748506,432.7754321806213,0.46262247194613193
2018-09-11 18:27:30.746675253,-44.9899978638,23.981464386,-9.269999504089999,0.759269952774,-134.0,-83.8976898193,False,0.8813674623612979,1.0578098212109361,-0.017700662930584424,-0.18684515399565532,-0.9802320411579711,-0.04707907692076094,0.6772259247558527,0.03923139321673864,-0.20111742084348314,-0.10252330944680876,0.7323439298297871,11.192383894553192,0.0,20.02826943420783,0.4220340335623821,432.83252056994553,0.5098887244435584
2018-09-11 18:27:30.799365520,-44.9899978638,23.981464386,-9.289999961849999,0.759269952774,-134.0,-83.8976898193,False,0.8816559433476808,1.0585360068944254,-0.01758929763793183,-0.20007203649609787,-0.9780221577482996,-0.04943630885310443,0.6601578726669949,0.03232027869271174,-0.2255139909781803,-0.38765896102127684,0.7023981764680851,11.152022226978723,0.0,20.007387248942468,0.4207063712972791,432.88960895926976,0.5571549769409847
2018-09-11 18:27:30.855607510,-44.9899978638,23.981464386,-11.5900001526,0.759269952774,-134.0,-83.8976898193,False,0.8819444243340638,1.0592621925779149,-0.015368655342462127,-0.19245932175312724,-0.9781148754669116,-0.05163569634727566,0.5362110326645634,0.035772316294132425,-0.22683731054075368,-0.568610432212766,0.6681875736170212,11.075104706638298,0.0,19.96348234626051,0.40881700864502296,432.9572598849719,0.8305519505764511
2018-09-11 18:27:30.889669657,-44.9899978638,23.981464386,-11.630000114400001,0.759269952774,-134.0,-83.8976898193,False,0.8822329053204468,1.0599883782614041,-0.010749793988994893,-0.16115227041833063,-0.9808256191259005,-0.05365561687749762,0.2907444748973838,0.05100711590119898,-0.2019266602747479,-0.6311059174893616,0.6291278953191489,10.956623682468084,0.0,19.893400929255574,0.38491913733340083,433.0369202698434,1.3610564564647576
